ID,tweet,fecha,usuario,dispositivo
1295531309767557122,"""No robar, no mentir, no traicionar y no claudicar"" dice @lopezobrador_ mientras que el cacique @NicolasFeriaR, roba los recursos de los Ramos 28 y 33 a las comunidades #triquis, mixtecas y mestizas de #Juxtlahuaca #MORENA #AMLO  @lopezobrador_ #Oaxaca https://t.co/k4gtZbQCqJ",2020-08-18 01:21:48,LorenaMerinoMx_,Twitter Web App
1295531249075920896,"Llega la #4taTransformación a #Juxtlahuaca a través del cacique @NicolasFeriaR del @PartidoMorenaMx. #Triquis, mixtecos y mestizos son golpeados, decomisados, desalojados y despojados por el cacique y familiares @CIDH #AMLO #MORENA @lopezobrador_ #Oaxaca https://t.co/LuCpsLW1hP",2020-08-18 01:21:34,LorenaMerinoMx_,Twitter Web App
1295531188090810371,"La @CIDH debe exhortar a @lopezobrador_ y @alejandromurat a investigar el despojo y abuso de autoridad que @NicolasFeriaR cometió contra @LorenaMerinoMx_, beneficiaria de la medida cautelar #MC19710 @M_OlgaSCordero @A_Encinas_R #MORENA #AMLO #Oaxaca https://t.co/NExPLvc5PX",2020-08-18 01:21:19,LorenaMerinoMx_,Twitter Web App
1295531125004292097,"No solamente a @LorenaMerinoMx_ despojó @NicolasFeriaR, también lo hizo con #RosaRamirez, originaria de #Yutazani y vecina de #Juxtlahuaca, a quien despojó más de la mitad de su terreno #Triquis #Copala #MORENA #AMLO #RedAMLO @CIDH @lopezobrador_  #Oaxaca https://t.co/SmgWtNwlES",2020-08-18 01:21:04,LorenaMerinoMx_,Twitter Web App
1295531038060556288,"Así despojaron y destruyeron los familiares e incondicionales de @NicolasFeriaR, Presidente de #Juxtlahuaca, la propiedad de @LorenaMerinoMx_, Representante de desplazados #triquis de #Copala @CIDH @lopezobrador_ #RedAMLO  #AMLO #MORENA #Oaxaca https://t.co/5RhqUxlLQC",2020-08-18 01:20:43,LorenaMerinoMx_,Twitter Web App
1295530923925090305,"Despoja @NicolasFeriaR, Presidente de #Juxtlahuaca, varios metros de terreno a @LorenaMerinoMx_, Representante de desplazados #triquis de #Copala @CIDH @lopezobrador_ @A_Encinas_R  #4taTransformación #AMLO #MORENA #RedAMLO #Oaxaca https://t.co/4S9q4uOYx2",2020-08-18 01:20:16,LorenaMerinoMx_,Twitter Web App
1295530831361056774,El es cómplice por omisión! #AMLOelPeorPresidenteDelMundo  #AMLO  #MorenaCuevaDeLadrones https://t.co/zKuWVMSowp,2020-08-18 01:19:54,LuisPortillo_A,Twitter for Android
1295530777493544960,"En #Juxtlahuaca impera la Ley de los caciques #FamiliaFeria, sin mediar palabras, despojaron  y destruyeron los bienes y plantas de @LorenaMerinoMx_, Representante de desplazados #triquis de #Copala @CIDH @lopezobrador_ #RedAMLO #MORENA #AMLO #Oaxaca https://t.co/0XDneBUJBH",2020-08-18 01:19:41,LorenaMerinoMx_,Twitter Web App
1295530541899489284,"#TaurinoGerardoGuzmánChávez se llama el Alcalde de @NicolasFeriaR, Presidente de Juxtlahuaca, quién encabezó el despojo del terreno de @LorenaMerinoMx_, Representante de desplazados triquis de Copala @CIDH @lopezobrador_ @A_Encinas_R #AMLO #MORENA #Oaxaca https://t.co/rcwEWXYsu6",2020-08-18 01:18:45,LorenaMerinoMx_,Twitter Web App
1295529955758084098,"El 6 de octubre del 2019, @NicolasFeriaR mandó a golpear y reprimir con gases a #triquis de La Sabana y Tierra Blanca #Copala que querían entregar sus peticiones a @lopezobrador_ donde su Regidor de Deportes #EliasibZavaletaSetien golpeó a uno de los participantes #AMLO #Oaxaca https://t.co/wuggUs9aFq",2020-08-18 01:16:25,LorenaMerinoMx_,Twitter Web App
1295529756503478275,"A semanas de iniciar El #Temec, #realDonaldTrump sancionará a empresas que ábran plantas en #México y #Canadá
Advierte que si #amlo quita la vigilancia en sus Fronteras, pondría aranceles más Altos a Los vehículos ensamblados en México.
https://t.co/8IiGlflgZ8",2020-08-18 01:15:38,FrankDuranR,Twitter for Android
1295529596369039361,"#ItinerarioPolítico🇲🇽 #AMLO presumió que la noche de #ElGrito de #Independencia sería distinto; contingentes marchando con antorchas. Hace casi un siglo, esa “marcha de las antorchas” la promovió el dictador #BenitoMussolini ✍️ @RicardoAlemanMx https://t.co/vOD1FiSqLC https://t.co/FmyePqWvnX",2020-08-18 01:15:00,OpinionLSR,TweetDeck
1295529572721668097,"@skyaquaklin @FelipeCalderon @Reforma Te falto que por su culpa México tiene 130 millones de habitantes, y que CHICHARITO no juega, y que el América perdió 4 a 1 por que su hijo le va al América y que el prian es de lo peor por que es culpa de #AMLO QUE NO??. I .",2020-08-18 01:14:54,JosuAmedHernan1,Twitter for Android
1295529501334675457,"Con autoritarismo, prepotencia y abuso de autoridad, funcionarios y golpeadores de @NicolasFeriaR de Juxtlahuaca, quitaron las vayas de la casa de @LorenaMerinoMx_, representante de desplazados triquis de Copala @CIDH @lopezobrador_ #AMLO #MORENA #Oaxaca https://t.co/csK764kf8j",2020-08-18 01:14:37,LorenaMerinoMx_,Twitter Web App
1295529421210890240,"En 18 de noviembre del 2018, taxistas de #SantiagoNaranja lincharon en la explanada municipal de #Juxtlahuaca, a huérfano #triqui de #Yutazaní por intento de robo a un taxi, bajo la omisión de @NicolasFeriaR #MORENA #AMLO #Triquis @lopezobrador_ #Oaxaca https://t.co/8atMmMzjTv",2020-08-18 01:14:18,LorenaMerinoMx_,Twitter Web App
1295529316378382341,"#TaurinoGerardoGuzmán se llama el Alcalde de #NicolásFeriaRomero, Presidente de Juxtlahuaca, quién encabezó el despojo del terreno de @LorenaMerinoMx_, representante de desplazados #triquis de Copala @CIDH @lopezobrador_ @A_Encinas_R #AMLO #MORENA #Oaxaca https://t.co/u43gkxfahI",2020-08-18 01:13:53,LorenaMerinoMx_,Twitter Web App
1295529223734595584,"#Bejarano
#PanchoDimisión
#LozoyaFilms
#VideosLozoya

#PanistasCorruptos:
""#AMLO se niega a usar cubre -boca y debe ser ejemplo para los mexicanos""

Los cubre - bocas que les repartían a ellos en 2012 ⬇️⬇️⬇️ https://t.co/BCfMCRKt5G",2020-08-18 01:13:31,RumartzG,Twitter for Android
1295529216587464704,"¿Dónde está @A_Encinas_R? ¿Por qué no interviene contra el despojo y abuso de autoridad que @NicolasFeriaR, cometió contra @LorenaMerinoMx_, representante de desplazados triquis de Copala y beneficiaria de la medida cautelar #MC19710 de la @CIDH?  @lopezobrador_ #AMLO #Oaxaca https://t.co/fAGkwkuLp5",2020-08-18 01:13:29,LorenaMerinoMx_,Twitter Web App
1295528938949808129,¿Por qué no visita @lopezobrador_ a los indígenas desplazados #triquis de #Copala del grupo de @LorenaMerinoMx_ de la calle Flores Magón? @CIDH @esmeraldatroiti @PauloAbrao @M_OlgaSCordero @A_Encinas_R @RicardoMonrealA @ONU_derechos #AMLO #MORENA  #Oaxaca https://t.co/62r5J9uclO,2020-08-18 01:12:23,LorenaMerinoMx_,Twitter Web App
1295528880992931842,"A @lopezobrador_ y @alejandromurat no le importan los indígenas desplazados #triquis de Copala del grupo de @LorenaMerinoMx_, mismos que no tienen vivienda, trabajo ni comida desde 2010 #AMLO #MORENA @CIDH @esmeraldatroiti @A_Encinas_R @PauloAbrao #Oaxaca https://t.co/HAhnwGJsWp",2020-08-18 01:12:09,LorenaMerinoMx_,Twitter Web App
1295528820947156992,"¿Dónde está el Presidente ""humanista""? ¿Por qué nadie ayuda a los #indígenas desplazados #triquis de #Copala? @CIDH @lopezobrador_ @A_Encinas_R  @M_OlgaSCordero @PauloAbrao @esmeraldatroiti @BeatrizGMuller @ONU_derechos #MORENA #AMLO  #Oaxaca https://t.co/rb0Rt55XG2",2020-08-18 01:11:55,LorenaMerinoMx_,Twitter Web App
1295528696036696066,"#AMLO, un presidente que implementa programas sociales y lucha contra corrupciones pero qué es indolente e indiferente con los #indígenas desplazados #triquis de Copala de @LorenaMerinoMx_ @lopezobrador_ @BeatrizGMuller #MORENA @CIDH @ONU_derechos #Oaxaca https://t.co/gfTKbwPtFJ",2020-08-18 01:11:25,LorenaMerinoMx_,Twitter Web App
1295528642580230144,El presidente @lopezobrador_ presume haber visitado todos los municipios del país pero nunca ha visitado a desplazados triquis de Copala @CIDH @esmeraldatroiti @PauloAbrao @M_OlgaSCordero @A_Encinas_R @RicardoMonrealA @ONU_derechos #AMLO #MORENA   #Oaxaca https://t.co/Hg9EJkF4yr,2020-08-18 01:11:12,LorenaMerinoMx_,Twitter Web App
1295528572736679938,Para @alejandromurat y @lopezobrador_ no existen los #indígenas desplazados #triquis de #Copala del grupo de @LorenaMerinoMx_ @CIDH @esmeraldatroiti @PauloAbrao @ONU_derechos @CNDH @DDHPO #AMLO #4taTransformación #MORENA  #Oaxaca https://t.co/3J6ekVmSI5,2020-08-18 01:10:56,LorenaMerinoMx_,Twitter Web App
1295528519196381189,"No ha cambiado nada la vida de los #indígenas desplazados #triquis de #Copala con la #4taTransformación, siguen en la miseria y olvido gubernamental sin vivienda, comida ni atención integral @lopezobrador_ @CIDH @A_Encinas_R #AMLO #MORENA #Oaxaca https://t.co/Sxp4IMvk5Y",2020-08-18 01:10:43,LorenaMerinoMx_,Twitter Web App
1295528458433568777,"Los #indígenas desplazados #triquis de #Copala del grupo de @LorenaMerinoMx_ hemos apoyado mucho a @lopezobrador_, ahora que está en el poder, no voltea su mirada para ayudarnos #AMLO #MORENA #4taTransformación @PartidoMorenaMx #Oaxaca https://t.co/23tW0ZZyLb",2020-08-18 01:10:28,LorenaMerinoMx_,Twitter Web App
1295528394856304641,"El presidente @lopezobrador_ ha visitado doceava veces a #Oaxaca pero nunca ha tratado el tema de #indígenas desplazados #triquis de #Copala con @alejandromurat ¿A qué se debe su indiferencia, indolencia y omisión? #4taTransformación #AMLO #MORENA @CIDH https://t.co/C1YyWoQTJL",2020-08-18 01:10:13,LorenaMerinoMx_,Twitter Web App
1295528313319051266,"No solamente los #indígenas desplazados #triquis de #Copala están siendo desatendidos y olvidados por @lopezobrador_, sino también las 32 comunidades y pueblos que conforman a #SanJuanCopala #4taTransformación #AMLO #MORENA #RedAMLO #AMLOVERS @CIDH #Oaxaca https://t.co/u44ANnRhuX",2020-08-18 01:09:54,LorenaMerinoMx_,Twitter Web App
1295528244280786945,"A más de 2 años del gobierno de #4taTransformación de @lopezobrador_, no hay atención ni ayuda a los desplazados #triquis de #Copala del grupo de @LorenaMerinoMx_, aunado a la omisión, indolencia e indiferencia de @alejandromurat #AMLO #MORENA #Oaxaca https://t.co/PgWtzuuGgD",2020-08-18 01:09:37,LorenaMerinoMx_,Twitter Web App
1295528170591080448,"¿No le duele a @lopezobrador_ ver a desplazados #triquis de #Copala viviendo en las calles de #Oaxaca sin comida, trabajo, vivienda, sufriendo constantes represiones y desalojos por parte de @alejandromurat? @CIDH #4taTransformación #AMLO #MORENA https://t.co/JWfjsDUb3w",2020-08-18 01:09:20,LorenaMerinoMx_,Twitter Web App
1295528106191728642,"A más de 2 años de gobierno de @lopezobrador_, no hay comida ni vivienda para los #indígenas desplazados #triquis de #Copala del grupo de @LorenaMerinoMx #4taTransformación #AMLO #MORENA @ONU_derechos @CIDH #Oaxaca https://t.co/TQ4fXEsP6R",2020-08-18 01:09:04,LorenaMerinoMx_,Twitter Web App
1295528033315586048,"A más de 2 años del gobierno de @lopezobrador_, no hay atención ni ayuda a los #indígenas desplazados #triquis de #Copala del grupo de @LorenaMerinoMx. Seguimos viviendo en la calle sin comida ni vivienda #4taTransformación #AMLO #MORENA @CIDHk #Oaxaca https://t.co/oXvJqEccI0",2020-08-18 01:08:47,LorenaMerinoMx_,Twitter Web App
1295527977783103489,"@abrahamendieta Hay abrahamcito. Con qué recursos llego #AMLO  a la presidencia? El diezmo que le pedían a todo el trabajador de confianza de la cdmx, cómo mantuvo el plantón? Empresas de la cdmx que les exigían dinero para no cerrarlos. Obvio que les decían es “apoyo”  #MORENA es el nuevo #PRI",2020-08-18 01:08:34,gabriel35256999,Twitter for iPhone
1295527888125558786,"A más de 2 años del gobierno de @lopezobrador_, no hizo nada por los #indígenas desplazados #triquis de #Copala, quienes viven en la calle sin comida ni vivienda desde septiembre del 2010  #MORENA #AMLO #4taTransformación #Oaxaca https://t.co/WKd7OKSRTf",2020-08-18 01:08:12,LorenaMerinoMx_,Twitter Web App
1295527707565010946,@tumbaburross AMLOOOOO TIENE LA CULPA!!!!! JAJAJAJA ASI VAS A QUEDAR !! LAME BOTAS DEL BOROLISMO #RedAMLO #AMLO #CalderonAPrision https://t.co/l0KjdtAC6S,2020-08-18 01:07:29,borrachorolas,Twitter for Android
1295527617483792385,con una clara tendencia a la baja Claro menos test menos casos. cuantos casos hay cero 0 cuantos test se hicieron cero cero . con una clara tendencia a la baja. lo malo que las muerte no las podrán esconder #AMLO genocidio. Ha #Mexico lo están matando. la solución final https://t.co/Mmz9HC8Tww,2020-08-18 01:07:08,keinsoul,Twitter Web App
1295527551566315525,Cuando @lopezobrador_  se vuelve crueldad por falta de empatía con la falta de medicamentos #AMLO,2020-08-18 01:06:52,DobleGo,Twitter for Android
1295527383420874752,"#Nacionales #AMLO pide  cancelar contrato firmado entre #Pemex y consorcio de #Odebrecht 
Más información: https://t.co/Kb2xPm3xB4 https://t.co/hQWEFZUk8p",2020-08-18 01:06:12,EnlaceMexicoMX,Twitter Web App
1295527124611280896,"#Nacionales Se buscará que Cofepris no burocratice aplicación de vacuna contra #COVID19: #AMLO 
Más información: https://t.co/9OlbRtHqyp https://t.co/KnYVB8hwZq",2020-08-18 01:05:10,EnlaceMexicoMX,Twitter Web App
1295526280436342791,@epigmenioibarra Si que no tienen memoria. quieren que #AMLO Les de el tiro de gracia.,2020-08-18 01:01:49,Henry64639052,Twitter for Android
1295525967503532039,"@julioastillero Oye Julio y, cuando exhibes de la misma manera a #Amlo  @lopezobrador_ por la misma razón.
Reunirse de manera inecesaria y no usar cubrebocas.
Me gustaría leérte sobre eso.",2020-08-18 01:00:35,tablitasymas,Twitter for Android
1295525862931144705,"#AMLO señaló que su gobierno evalúa la eficacia de la vacuna que desarrolló Rusia contra el coronavirus y, en caso de que se demuestre su eficacia, él sería el primero en aplicársela https://t.co/sdeQIENC4s",2020-08-18 01:00:10,ExpPolitica,Salesforce - Social Studio
1295525204828004354,"#CongelanCuentas de #Dirigentes de #AntorchaCampesina
#TT #RedAMLO #Mexico #AMLO 
#BenditasRedesSociales #PRI #INE
#FueraLorenzoCordovaDelINE https://t.co/2bpgaBn4TV vía @El_Universal_Mx",2020-08-18 00:57:33,SolAzul76906531,Twitter for Android
1295524605029838850,"A estas alturas ya tiene más credibilidad la información de la caja del cereal que cualquier cosa que diga este pobre demente. #AMLO habla, pero nada dice. #AmloRidiculoMundial https://t.co/2v9bfXDUlp",2020-08-18 00:55:10,TitoBarrio87,Twitter Web App
1295524515972358144,"@ElFinanciero_Mx @lopezobrador_ ¿Se la pondrá #AMLO ántes que Nicolás Maduro, que fue el primero que lo dijo? https://t.co/PreqLXr7ns",2020-08-18 00:54:48,LaloClz,Twitter for Android
1295524513560637440,"JAIME AVILÉS FUE CRONISTA, DRAMATURGO, ESCRITOR, NARRADOR Y MILITANTE POLÍTICO, Q VIVIÓ JUNTO CON #AMLO Y OTROS LUCHADORES, EL ROBO DE LA PRESIDENCIA EN EL AÑO 2006. EN LOS NOVENTA TODOS LEÍAMOS SU COLUMNA DESFILADERO Q SE PUBLICABA LOS SÁBADOS EN LA JORNADA, MURIÓ EN AGOSTO 2018 https://t.co/6Oi9XH45F7",2020-08-18 00:54:48,miguelangel6669,Twitter Web App
1295524200820518912,"Como bien dice el colega @fdelcollado, ""recordar es vivir""
Cuando #AMLO era jefe de Gobierno de la #CDMX también apareció un video de un político recibiendo dinero, un recaudador y operador político de las reformas sociales del ahora #presidente
https://t.co/EbmGYAx54x",2020-08-18 00:53:33,_RaulCortes,Twitter Web App
1295524096734879746,@LaRazon_mx Puras cortinas de humo del @lopezobrador_ #peje #amlo #cacas @brozoxmiswebs,2020-08-18 00:53:08,14df38b93d79457,Twitter for Android
1295524029332221952,@marcos4TVA @var_soto Pero ya quieren al #PRIAN de regreso en el poder. #AMLO nos va Matar de hambre dicen.,2020-08-18 00:52:52,Jairo09062169,Twitter for iPhone
1295523314115411968,"Alertan por alza de tarifas de 'la luz' por plan energético de #AMLO via El Financiero

Y todos preocupados por el video de Lozoya o por la salud mental del 🍫🍮. #AbreLosOjos #AMLOMiente https://t.co/KWeezszhO7",2020-08-18 00:50:02,caracusmx,Hootsuite Inc.
1295522925781622784,@elinfor2020 @tiktokporns @DanyanCatSQ @arigameplays @VocesFeminista @OlimpiaCMujer Señor presidente #AMLO urge que regule las aplicaciones de Only Fans no pagan impuesto y están haciendo ganancias que no se reportan a la secretaría de Hacienda! Gracias!!,2020-08-18 00:48:29,DenCarso,Twitter for iPhone
1295522528710938624,"Si la vacuna rusa es eficaz, hablaré con #Putin para tenerla en México: #AMLO.

Sin mascarilla ni #sanadistancia, Wuhan celebra macro fiesta.

ENTÉRESE x ACÁ:
https://t.co/Lcinz9TyNM https://t.co/Ztz2GRY1EJ",2020-08-18 00:46:55,LaCuarentenaMX,Twitter for iPhone
1295522078297214977,"¿Nueva Esperanza o Viejos Recuerdos?

#Bejarano #Padierna #SeñorDeLasLigas #4T #AMLO #FelizLunes https://t.co/e7VRb3ljE3",2020-08-18 00:45:07,maurogonzalezpa,Twitter for Android
1295521635303186432,Les comparto me gustó mucho  #AMLO  https://t.co/NxtiDzbEMF,2020-08-18 00:43:22,AmloverMaria,Twitter for iPhone
1295520756554706946,"Malinche, la indígena que hizo de intérprete a Hernán ... leer más 👇 https://t.co/VXQiKXIBs7 #amlo #felipevi",2020-08-18 00:39:52,enondamx,Publicaciones antiguas Twitter
1295520488203132931,"Irrisorio que @RicardoAnayaC sea el ""contrapeso"" de #AMLO según ""analistas"" ja, bueno  da más risa la lista completa... #LosMoches de la #ReformaEnergetica https://t.co/VGSvZqXXuD",2020-08-18 00:38:48,deliha25,Twitter for Android
1295520146203828226,"@CristianLpz_trc @lopezobrador_ @Ricar_peralta De acuerdo con usted compañero, el camarada @Ricar_peralta y @mario_delgado son dos de los pilares más fuertes de la 4T que encabeza #AMLO. #UnidadEnMORENA #SiAlaEncuestaAbierta",2020-08-18 00:37:27,Retweetover2,Twitter for iPhone
1295520103669194752,"Ante las altas temperaturas registradas en el estado de Sonora y con ello el incremento del consumo de energía eléctrica de sus habitantes... 

NOTA COMPLETA 👉 https://t.co/qIHbLE6jMB

#AMLO #CFE #Sonora #TarifaEléctrica",2020-08-18 00:37:16,NoPasaNada_mx,Twitter Web App
1295519446602260481,"Bonita tarde a todos los
#AMLOVERS  #AMLO #AMLOLujoDePresidente https://t.co/YovXW8E2Z4",2020-08-18 00:34:40,ChizpitaT,Twitter Web App
1295519440243548160,#ConLosNinosNo es lo que ha demostrado siempre #Amlo https://t.co/LJIi0hrMcR,2020-08-18 00:34:38,checovictoriag,Twitter for Android
1295518702331363329,"@caroescer @yukaile #AMLO esto si es indignante y relevante z,

No el viajecito del #Godo con su outfit carisimo en un naco!

 #losNinosconCancersiguensinMedicamentos 
#LosNiñosyAdultosConCancerSiguenSinMedicamentos 

Esto es indignante ‼️ 
Lo recuerdas #DonBraguetas  

#DondeEstaElDinero ? https://t.co/enGauFhWUX",2020-08-18 00:31:42,tiz89glo,Twitter for iPad
